plot_aspect_ratio,plot_obb_ratio,plot_interior_angle_sum,plot_label,plot_geometry_wkt,is_rectangle,is_flag,is_trapezoid,is_triangle,index
2.044909604593038,0.53276378057307,539.3829802419787,2,"POLYGON ((204882.348144531 444218.366699219, 204893.895019531 444223.0859375, 204898.189941406 444212.439941406, 204912.206542969 444218.182617188, 204912.969726563 444216.287109375, 204887.473144531 444205.906738281, 204882.348144531 444218.366699219))",0,1,0,0,614
1.1974732379477433,0.5483943996413313,538.5927872341596,2,"POLYGON ((204723.502441406 444222.173339844, 204734.887695313 444226.817871094, 204742.749511719 444206.860351563, 204719.350097656 444197.075683594, 204718.089355469 444200.121582031, 204730.306152344 444204.708984375, 204723.502441406 444222.173339844))",0,1,0,0,615
1.925933915718704,0.5456635161098511,542.649027618713,2,"POLYGON ((204912.969726563 444216.287109375, 204913.732421875 444214.393554688, 204900.330078125 444208.669921875, 204904.788574219 444197.5234375, 204892.782226563 444192.880859375, 204887.473144531 444205.906738281, 204912.969726563 444216.287109375))",0,1,0,0,616
1.9504197937472607,0.5391897161695794,536.8766623322456,2,"POLYGON ((204861.812011719 444195.20703125, 204887.473144531 444205.906738281, 204892.848144531 444192.719238281, 204880.837890625 444187.685058594, 204876.379882813 444199.140136719, 204862.573730469 444193.329101563, 204861.812011719 444195.20703125))",0,1,0,0,617
2.048993288607073,0.540375161393063,541.5982792577626,2,"POLYGON ((204908.229980469 444155.580078125, 204913.446289063 444142.868652344, 204901.598632813 444137.903808594, 204897.08984375 444148.470214844, 204883.102539063 444142.730957031, 204882.350585938 444144.583984375, 204908.229980469 444155.580078125))",0,1,0,0,618
2.0233625004103324,0.4879843590590713,545.0622243354402,2,"POLYGON ((204928.524902344 444083.812744141, 204939.903808594 444055.501220703, 204925.721679688 444049.820800781, 204921.524902344 444061.149414063, 204932.806640625 444066.003173828, 204926.394042969 444082.930908203, 204928.524902344 444083.812744141))",0,1,0,0,619
1.7164510423199988,0.4762515196018871,537.9928734332806,2,"POLYGON ((205032.256347656 444093.407470703, 205044.098144531 444064.249511719, 205041.588378906 444063.222167969, 205034.220214844 444081.209960938, 205020.021484375 444075.101318359, 205015.302734375 444086.413818359, 205032.256347656 444093.407470703))",0,1,0,0,620
1.9600408312831143,0.5073453471302695,538.8838173585837,2,"POLYGON ((204946.325683594 444058.073486328, 204958.189941406 444062.830078125, 204963.029785156 444050.679931641, 204978.526855469 444057.028564453, 204979.317382813 444055.054931641, 204952.049804688 444044.159912109, 204946.325683594 444058.073486328))",0,1,0,0,621
2.092406103784671,0.5231988534413126,542.8306822504035,2,"POLYGON ((204913.446289063 444142.868652344, 204918.495605469 444130.310058594, 204892.328613281 444119.990234375, 204891.791015625 444121.315429688, 204905.459960938 444126.950195313, 204901.305175781 444137.780761719, 204913.446289063 444142.868652344))",0,1,0,0,623
2.020987365885857,0.5346559526851073,536.4371444341318,2,"POLYGON ((204918.495605469 444130.310058594, 204923.479492188 444117.729980469, 204911.598144531 444112.6171875, 204907.430175781 444123.709960938, 204893.196289063 444117.850585938, 204892.328613281 444119.990234375, 204918.495605469 444130.310058594))",0,1,0,0,624
1.800650509572203,0.5663936856872442,540.4664859513019,2,"POLYGON ((205029.653320313 444350.349609375, 205032.551757813 444351.4296875, 205042.700195313 444326.939941406, 205028.994140625 444321.396484375, 205024.417480469 444332.4609375, 205035.189941406 444336.970214844, 205029.653320313 444350.349609375))",0,1,0,0,625
2.302733406154549,0.6515627473899522,538.4186068183577,2,"POLYGON ((205039.55078125 444325.66796875, 205047.169921875 444307.75, 205036.370117188 444303.490234375, 205041.877929688 444290.071777344, 205038.516113281 444288.793945313, 205026.529785156 444320.399902344, 205039.55078125 444325.66796875))",0,1,1,0,626
1.3568076281842278,0.4437997684425043,540.8948298362195,2,"POLYGON ((204638.440429688 444337.326171875, 204642.140625 444338.846679688, 204650.509765625 444318.729980469, 204668.884277344 444326.206542969, 204672.729980469 444316.149414063, 204650.650390625 444307.059570313, 204638.440429688 444337.326171875))",0,1,0,0,627
1.4397344311483788,0.5347446905806321,535.79578675591,2,"POLYGON ((204768.08984375 444261.41015625, 204779.343261719 444266.276367188, 204785.549804688 444251.319824219, 204799.370117188 444257.658691406, 204799.03515625 444253.538085938, 204775.098632813 444243.612304688, 204768.08984375 444261.41015625))",0,1,0,0,629
1.3907926275025424,0.5618786273184547,542.0343763174797,2,"POLYGON ((204704.513671875 444266.378417969, 204715.505371094 444270.927246094, 204722.12109375 444254.118164063, 204699.21484375 444244.606445313, 204698.04296875 444247.505859375, 204709.979980469 444252.430175781, 204704.513671875 444266.378417969))",0,1,0,0,630
1.128924279025969,0.5625379519826003,536.097340559291,2,"POLYGON ((204780.625488281 444245.903808594, 204787.029785156 444229.259765625, 204797.617675781 444233.753417969, 204797.548828125 444230.9453125, 204777.25 444222.149902344, 204769.661132813 444241.356933594, 204780.625488281 444245.903808594))",0,1,0,0,632
1.943319127448034,0.5324964418706813,543.8338136532441,2,"POLYGON ((204765.305175781 444276.8359375, 204777.229980469 444281.810058594, 204782.793457031 444267.767089844, 204755.988769531 444256.228515625, 204755.583007813 444259.069824219, 204769.850097656 444265.200195313, 204765.305175781 444276.8359375))",0,1,0,0,634
1.3655940060498624,0.537398615476165,537.5254696975044,2,"POLYGON ((204774.200195313 444289.299804688, 204786.069824219 444294.180175781, 204793.419921875 444275.620117188, 204801.064941406 444278.840332031, 204800.762207031 444275.531738281, 204782.793457031 444267.767089844, 204774.200195313 444289.299804688))",0,1,0,0,635
1.6543687511070957,0.5497999483401538,542.2152277235159,2,"POLYGON ((205058.049804688 444104.029785156, 205068.138671875 444107.93359375, 205072.970214844 444096.529785156, 205088.1875 444102.6328125, 205089.97265625 444098.400878906, 205064.512695313 444088.551025391, 205058.049804688 444104.029785156))",0,1,0,0,636
1.7819325465982851,0.5090062020451956,541.5729123609079,2,"POLYGON ((205076.297851563 444208.989257813, 205089.379882813 444214.129882813, 205095.319824219 444199.600097656, 205114.040527344 444206.955078125, 205115.286132813 444203.941894531, 205083.569824219 444191.080078125, 205076.297851563 444208.989257813))",0,1,0,0,637
1.94373150369536,0.4859764210329141,540.4081031291147,2,"POLYGON ((205094.349121094 444044.5625, 205100.109863281 444030.439941406, 205085.080078125 444024.370117188, 205092.521484375 444005.753417969, 205090.658203125 444004.964111328, 205077.725097656 444037.383300781, 205094.349121094 444044.5625))",0,1,0,0,640
1.8840618812552368,0.5833376965952524,538.0131226426723,2,"POLYGON ((204801.098632813 443998.989257813, 204812.852050781 443971.734619141, 204809.961425781 443970.572265625, 204804.370117188 443984.270019531, 204792.305664063 443979.099609375, 204786.733398438 443993.197753906, 204801.098632813 443998.989257813))",0,1,0,0,641
2.174803553233597,0.5395185442949294,717.7554572417116,2,"POLYGON ((205131.479980469 444376.350097656, 205139.609863281 444368.859863281, 205132.379882813 444347.899902344, 205122.882324219 444338.291015625, 205119.000488281 444342.103027344, 205128.990234375 444353.169921875, 205118.479980469 444362.290039063, 205131.479980469 444376.350097656))",0,1,0,0,643
1.408557576540452,0.4539561305537982,722.7752754160344,2,"POLYGON ((205049.419921875 444397.310058594, 205054.500488281 444399.489257813, 205060.399902344 444386.310058594, 205071.467285156 444390.945800781, 205072.368164063 444388.629882813, 205050.630371094 444380.16015625, 205049.428710938 444383.083007813, 205049.419921875 444397.310058594))",0,1,0,0,644
1.4943166305725124,0.5489417388869489,536.0592174321246,2,"POLYGON ((204566.877441406 444088.456054688, 204576.443359375 444064.236572266, 204560.11328125 444058.144775391, 204556.46484375 444067.81640625, 204568.557128906 444072.293212891, 204562.641113281 444086.728027344, 204566.877441406 444088.456054688))",0,1,0,0,648
2.4505040343036595,0.4000545849858534,718.786792540146,2,"POLYGON ((205040.395019531 444427.33984375, 205042.896972656 444428.348632813, 205049.409667969 444414.110351563, 205049.419921875 444397.310058594, 205039.419921875 444393.120117188, 205035.041015625 444403.444824219, 205048.25 444408.91015625, 205040.395019531 444427.33984375))",0,1,0,0,649
1.8862014501518376,0.5752702268045192,536.5946235892727,2,"POLYGON ((204535.499023438 444370.889648438, 204547.150390625 444375.890136719, 204551.109863281 444365.359863281, 204564.659179688 444370.919433594, 204565.903320313 444367.698242188, 204540.780761719 444357.953613281, 204535.499023438 444370.889648438))",0,1,0,0,650
1.6088619667217328,0.5269922346089142,540.2665923559236,2,"POLYGON ((204452.112792969 444329.801269531, 204460.425292969 444309.868164063, 204445 444303.520019531, 204437.509765625 444321.629882813, 204420.829589844 444314.776367188, 204420.122558594 444316.647460938, 204452.112792969 444329.801269531))",0,1,0,0,651
1.40253713872013,0.500329084422636,541.0640986847632,2,"POLYGON ((204565.889160156 444286.548339844, 204576.737792969 444290.814453125, 204583.5 444275, 204598.6328125 444281.305175781, 204599.821777344 444278.340820313, 204573.580078125 444267.680175781, 204565.889160156 444286.548339844))",0,1,0,0,652
1.886408065249559,0.5451418021851828,535.7599048420237,2,"POLYGON ((204983.829101563 444460.839355469, 204989.116699219 444447.600585938, 204976.008300781 444439.750976563, 204971.419921875 444452.220214844, 204956.828125 444446.229003906, 204955.83203125 444448.653808594, 204983.829101563 444460.839355469))",0,1,0,0,653
1.4903492114723005,0.4515275778049079,543.1078615518554,2,"POLYGON ((204875.5 444490.972167969, 204880.142089844 444479.180664063, 204862.669921875 444471.990234375, 204869.432128906 444454.202636719, 204867.545410156 444453.416992188, 204855.747070313 444482.476074219, 204875.5 444490.972167969))",0,1,0,0,654
1.5674694460345528,0.5971968904600878,541.0547888565986,2,"POLYGON ((204718.819824219 444443.25, 204724.574707031 444428.173828125, 204712.629882813 444423.189941406, 204707.950195313 444435.240234375, 204696.315429688 444430.844726563, 204696.625488281 444434.275878906, 204718.819824219 444443.25))",0,1,0,0,655
2.3173638938809766,0.525303776186931,545.6962348856918,2,"POLYGON ((204989.116699219 444447.600585938, 204994.347167969 444434.525878906, 204966.514648438 444422.626464844, 204965.579589844 444424.904296875, 204979.319824219 444430.75, 204976.008300781 444439.750976563, 204989.116699219 444447.600585938))",0,1,0,0,656
1.4432759545022202,0.5509179164464397,721.9491138083397,2,"POLYGON ((204726.4921875 444428.974121094, 204731.729980469 444416.200195313, 204743.706054688 444420.874511719, 204744.788085938 444418.187011719, 204722.499511719 444409.359863281, 204722.379882813 444409.629882813, 204716.189941406 444424.680175781, 204726.4921875 444428.974121094))",0,1,0,0,657
1.7232472442575844,0.5829518237240875,536.024782523463,2,"POLYGON ((202989.079101563 444667.202148438, 203003.469970703 444672.350097656, 203009.629882813 444655.83984375, 202981.020019531 444645.870117188, 202979.985595703 444648.6484375, 202994.512207031 444654.081542969, 202989.079101563 444667.202148438))",0,1,0,0,658
1.7878777419906011,0.5810380172872607,542.9303729217263,2,"POLYGON ((203096.867675781 444684.06640625, 203109.092041016 444688.76171875, 203114.007324219 444677.01171875, 203129.604980469 444683.072753906, 203131.179931641 444678.970214844, 203102.800048828 444668.240234375, 203096.867675781 444684.06640625))",0,1,0,0,659
1.2382112543728396,0.4888401856970029,538.5587784951483,2,"POLYGON ((202846.809082031 444606.932617188, 202858.348144531 444611.209472656, 202866.810058594 444588.850097656, 202838.956787109 444578.838867188, 202838.955566406 444582.1484375, 202854.129882813 444587.709960938, 202846.809082031 444606.932617188))",0,1,0,0,661
1.147987383867996,0.5897280553800869,537.489279749859,2,"POLYGON ((202906.494140625 444738.409179688, 202917.280029297 444753.319824219, 202922.146484375 444755.200683594, 202916.112548828 444745.951660156, 202930.103027344 444737.255371094, 202922.741699219 444726.752441406, 202906.494140625 444738.409179688))",0,1,0,0,662
2.039246505474022,0.6032675188842838,538.5213012091426,2,"POLYGON ((202938.862548828 444845.855957031, 202944.312988281 444831.953125, 202915.771484375 444821.060546875, 202914.495361328 444824.131835938, 202929.010009766 444829.689941406, 202924.689941406 444840.549804688, 202938.862548828 444845.855957031))",0,1,1,0,663
1.7812650692489074,0.5956011607895008,719.1323089513043,2,"POLYGON ((203053.587402344 444793.286132813, 203069.409912109 444798.799804688, 203074.709960938 444784.5, 203089.260253906 444790.018554688, 203090.672607422 444786.151855469, 203060.580078125 444776.419921875, 203059.090087891 444778.259765625, 203053.587402344 444793.286132813))",0,1,0,0,664
1.5649975555460252,0.3453306027452859,714.204232567465,2,"POLYGON ((202898.649169922 444777.890625, 202905.614990234 444773.239746094, 202894.540039063 444758.620117188, 202909.613525391 444748.357910156, 202907.751220703 444745.74609375, 202886.310058594 444759.740234375, 202893.469970703 444771.870117188, 202898.649169922 444777.890625))",0,1,0,0,665
1.6336552300505578,0.5434254320457081,541.0390927203384,2,"POLYGON ((203054.633789063 444832.947753906, 203060.570068359 444817.790039063, 203076.849853516 444823.99609375, 203077.963378906 444820.946777344, 203047.770507813 444809.169921875, 203040.942382813 444827.846679688, 203054.633789063 444832.947753906))",0,1,0,0,666
1.871671455566411,0.5639158025428842,539.6426511475056,2,"POLYGON ((203047.770507813 444809.169921875, 203060.50390625 444814.173828125, 203065.189941406 444801.850097656, 203082.510498047 444808.498046875, 203084.171630859 444803.950195313, 203053.587402344 444793.286132813, 203047.770507813 444809.169921875))",0,1,0,0,667
1.3939359820443344,0.5389519462244676,540.6259984854751,2,"POLYGON ((203233.719970703 445005.609863281, 203246.193115234 445010.123535156, 203252.250488281 444994.420898438, 203266.345947266 444999.770019531, 203267.509765625 444996.691894531, 203241.389892578 444986.459960938, 203233.719970703 445005.609863281))",0,1,0,0,668
2.553539877611357,0.5452923403770209,540.0172377093049,2,"POLYGON ((202978.659912109 444749.220214844, 202993.024414063 444713.110839844, 202989.72265625 444711.874511719, 202981.969970703 444732.569824219, 202970.542724609 444728.291015625, 202964.719970703 444743.838867188, 202978.659912109 444749.220214844))",0,1,0,0,669
1.7897591929979186,0.4948773649579468,717.1170023553565,2,"POLYGON ((203080.699951172 444954.180175781, 203082.340087891 444950.370117188, 203087.520507813 444936.079101563, 203054.277099609 444923.511230469, 203054.326416016 444926.91796875, 203073.060058594 444934.220214844, 203066.640625 444949.538574219, 203080.699951172 444954.180175781))",0,1,0,0,670
1.1994121932820152,0.6462457353337687,536.7603544488805,2,"POLYGON ((202339.807617188 444603.154785156, 202349.812744141 444606.87890625, 202355.498535156 444591.176757813, 202337.014892578 444584.073242188, 202335.301269531 444588.436035156, 202344.310058594 444591.680175781, 202339.807617188 444603.154785156))",0,1,1,0,672
1.6929011120159216,0.6135104078616915,610.3666736686902,2,"POLYGON ((202280.20703125 444619.954101563, 202292.360351563 444617.211914063, 202288.479980469 444600.459960938, 202273.185302734 444595.094726563, 202270.208984375 444602.912597656, 202276.739990234 444605.509765625, 202280.20703125 444619.954101563))",0,1,1,0,673
1.719919391627479,0.5494450880049679,898.0812449129947,2,"POLYGON ((202355.931152344 444694.676269531, 202358.715576172 444695.689453125, 202364.120117188 444680.299804688, 202377.629882813 444685.299804688, 202377.831298828 444685.110351563, 202382.372558594 444672.305175781, 202366.121826172 444665.807128906, 202360.756835938 444679.947753906, 202355.931152344 444694.676269531))",0,1,0,0,674
1.371922391785933,0.5652350421551416,544.1457252541727,2,"POLYGON ((202194.95703125 444695.427734375, 202205.979980469 444699.609863281, 202212.770019531 444682.220214844, 202188.700439453 444673.490234375, 202187.595214844 444676.544433594, 202199.883300781 444681.350097656, 202194.95703125 444695.427734375))",0,1,0,0,675
1.4863108503762927,0.5588875055324709,540.2884898811076,2,"POLYGON ((202212.770019531 444682.220214844, 202219.054443359 444666.09765625, 202194.759521484 444656.846679688, 202193.594726563 444660.03125, 202206.689941406 444665.049804688, 202201.687988281 444678.200683594, 202212.770019531 444682.220214844))",0,1,0,0,677
1.6179315610203489,0.5298498179113083,540.0245652927176,2,"POLYGON ((202386.219970703 444673.850097656, 202391.350097656 444660.560058594, 202375.951904297 444654.515136719, 202382.290039063 444638.359863281, 202379.489990234 444637.290039063, 202368.040039063 444666.549804688, 202386.219970703 444673.850097656))",0,1,0,0,678
1.3848677684140671,0.5611377201360184,539.3606359041664,2,"POLYGON ((203620.139892578 445220.899902344, 203638.229980469 445227.029785156, 203644.347167969 445210.326171875, 203641.625976563 445209.324707031, 203639.436767578 445215.37109375, 203624.000732422 445209.684570313, 203620.139892578 445220.899902344))",0,1,0,0,679
1.3224965168860108,0.5542852032480177,540.3756152406269,2,"POLYGON ((203648.044921875 445108.754882813, 203650.671630859 445109.681152344, 203654.820068359 445098.740234375, 203668.174804688 445103.75390625, 203672.170166016 445093.573242188, 203655.876464844 445087.598144531, 203648.044921875 445108.754882813))",0,1,0,0,680
2.11199741517251,0.5662063842905929,541.7710224232728,2,"POLYGON ((202248.300048828 444603.330078125, 202253.370117188 444589.33984375, 202223.737548828 444578.311035156, 202222.799804688 444580.860839844, 202238.489990234 444587.029785156, 202234.270019531 444598.270019531, 202248.300048828 444603.330078125))",0,1,0,0,681
1.6114606087067105,0.5205305704770546,539.3580902930023,2,"POLYGON ((202641.897705078 444861.886230469, 202652.100097656 444865.810058594, 202657.790039063 444851.310058594, 202634.237060547 444842.648925781, 202633.457275391 444844.822753906, 202646.520019531 444849.689941406, 202641.897705078 444861.886230469))",0,1,0,0,682
2.1806215858582085,0.5485205003390385,539.9352982486548,2,"POLYGON ((202658.81 443347.95, 202653.4 443362.129, 202670.52 443368.65, 202676.991 443351.661, 202639.98093299897 443337.6502933003, 202638.88110958596 443340.35901607433, 202658.81 443347.95))",0,1,0,0,685
1.4113207910558043,0.3146864354946089,538.7669997479845,2,"POLYGON ((203932.015625 444883.84375, 203934.09375 444882.25, 203921.46875 444864.71875, 203920.6875 444864.90625, 203914.0625 444881.09375, 203924.5 444873.40625, 203932.015625 444883.84375))",0,1,0,0,688
1.2983327165309506,0.5254535047216723,542.524500328012,2,"POLYGON ((203987.015625 444820.40625, 204005.140625 444809.03125, 203990.265625 444785.25, 203987.484375 444787, 203995.640625 444800.125, 203980.3125 444810.125, 203987.015625 444820.40625))",0,1,0,0,689
1.6327764236739115,0.5173597129283318,540.2943932763959,2,"POLYGON ((203643.484375 444863.313476563, 203645.326416016 444860.944824219, 203626.0390625 444845.999023438, 203616.796630859 444857.880371094, 203624.634277344 444863.830566406, 203631.979980469 444854.399902344, 203643.484375 444863.313476563))",0,1,0,0,690
1.7522767062991993,0.5488373610787096,717.79068346107,2,"POLYGON ((203652.4140625 444851.833007813, 203654.256347656 444849.46484375, 203634.669921875 444835.149902344, 203633.909912109 444835.91015625, 203626.0390625 444845.999023438, 203634.919189453 444852.880859375, 203641.719970703 444843.640136719, 203652.4140625 444851.833007813))",0,1,0,0,691
1.2967942979348506,0.5632911334297549,538.7796603736947,2,"POLYGON ((203399.479980469 444791.100097656, 203411.333007813 444795.170898438, 203417.800048828 444777.83984375, 203395.448242188 444768.331542969, 203394.192626953 444771.738769531, 203405.570068359 444776.270019531, 203399.479980469 444791.100097656))",0,1,0,0,692
1.449728043709125,0.4514849747260469,538.4482457154284,2,"POLYGON ((203367.885986328 444797.150390625, 203374.080078125 444780.620117188, 203384.420410156 444784.655273438, 203385.984375 444780.411621094, 203364.219970703 444773.370117188, 203357.143066406 444793.181152344, 203367.885986328 444797.150390625))",0,1,0,0,693
1.5391940929873882,0.5507687706637526,538.2204901627906,2,"POLYGON ((203400.308837891 444936.263183594, 203409.469970703 444911.790039063, 203393.409912109 444905.270019531, 203388.933105469 444917.350585938, 203402.800048828 444922.560058594, 203397.776367188 444935.326660156, 203400.308837891 444936.263183594))",0,1,0,0,694
1.3058533888899444,0.5065306387028866,540.02656901792,2,"POLYGON ((203404.986083984 443585.328369141, 203422.760253906 443592.129638672, 203431.005859375 443568.793212891, 203428.759765625 443567.900878906, 203423.850097656 443580.989990234, 203408.669433594 443575.299804688, 203404.986083984 443585.328369141))",0,1,0,0,700
1.9878328733071944,0.4325301373062672,538.8747508187037,2,"POLYGON ((202599.201416016 443942.405273438, 202610.850341797 443946.929931641, 202618.167236328 443928.148925781, 202580.744628906 443913.837158203, 202579.464355469 443917.269287109, 202605.159912109 443926.780029297, 202599.201416016 443942.405273438))",0,1,0,0,701
2.464915560676543,0.447652421467356,540.3474360843984,2,"POLYGON ((202588.601806641 443955.600585938, 202607.471191406 443955.606689453, 202610.850341797 443946.929931641, 202573.771972656 443932.529785156, 202572.779541016 443935.229736328, 202593.350097656 443943.139892578, 202588.601806641 443955.600585938))",0,1,0,0,702
1.870246117203014,0.5227848967686272,539.8604278430766,2,"POLYGON ((203504.768554688 444468.173339844, 203509.69921875 444455.439453125, 203496.600097656 444450.390136719, 203502.498535156 444435.143554688, 203500.641113281 444434.427246094, 203489.799560547 444462.401367188, 203504.768554688 444468.173339844))",0,1,0,0,703
1.9607050549391043,0.5274135476651279,539.0733361976519,2,"POLYGON ((202691.550048828 443726.560058594, 202698.669921875 443708.929931641, 202663.434082031 443696.026367188, 202661.977294922 443699.756591797, 202682.729980469 443707.469970703, 202677.364746094 443721.555175781, 202691.550048828 443726.560058594))",0,1,0,0,704
1.3595312740901,0.5461830313574618,539.2470080722682,2,"POLYGON ((202782.701904297 443707.783203125, 202785.705810547 443708.943115234, 202796.474609375 443681.232666016, 202776.039306641 443673.291748047, 202770.998779297 443686.399169922, 202788.429931641 443693.040039063, 202782.701904297 443707.783203125))",0,1,0,0,705
1.254439165850471,0.5244484687104759,538.4886556483875,2,"POLYGON ((202897.731445313 444344.154785156, 202900.532714844 444345.234863281, 202903.100097656 444338.319824219, 202917.258544922 444343.790039063, 202918.485595703 444333.309570313, 202903.840820313 444327.657714844, 202897.731445313 444344.154785156))",0,1,0,0,706
1.752048993652327,0.4670864028014325,902.760072307801,2,"POLYGON ((203254.75 443995.199951172, 203257.16015625 443996.078613281, 203264.360107422 443977.939941406, 203279.508300781 443983.534423828, 203281.260498047 443979.541992188, 203281.264404297 443969.965087891, 203266.445068359 443962.626220703, 203263.120117188 443971.550048828, 203254.75 443995.199951172))",0,1,0,0,707
1.5929244074630255,0.4676316573733027,536.2966031356545,2,"POLYGON ((203032.963378906 443988.288085938, 203044.760009766 443993.159912109, 203052.050048828 443974.139892578, 203021.830078125 443963.919921875, 203020.469970703 443966.320068359, 203038.959960938 443972.800048828, 203032.963378906 443988.288085938))",0,1,0,0,708
1.8814865259936588,0.5331100891665512,538.9425306740748,2,"POLYGON ((202840.375244141 444003.363037109, 202855.510009766 444009.279785156, 202861.300048828 443994.070068359, 202879.959228516 444001.37109375, 202881.008056641 443998.566650391, 202847.270751953 443985.356445313, 202840.375244141 444003.363037109))",0,1,0,0,709
3.7180670010297887,0.5745042963245893,536.1674588056035,2,"POLYGON ((203164.590087891 443969.879882813, 203166.109619141 443965.56640625, 203150.929931641 443959.879882813, 203152.618652344 443955.793457031, 203134.241210938 443955.786865234, 203133.379150391 443958.149658203, 203164.590087891 443969.879882813))",0,1,0,0,710
2.0263064406178013,0.5503875990471766,541.2110276155241,2,"POLYGON ((203055.512207031 444108.641601563, 203065.061035156 444112.460449219, 203069.642089844 444100.865722656, 203046.208251953 444091.571533203, 203045.151855469 444094.396728516, 203058.889892578 444099.830078125, 203055.512207031 444108.641601563))",0,1,0,0,712
1.569006646716018,0.5775721340557249,715.9621471758928,2,"POLYGON ((203055.010009766 444138.680175781, 203065.048095703 444142.304199219, 203069.570068359 444130.629882813, 203078.976806641 444134.66015625, 203079.706542969 444132.883300781, 203059.340576172 444125.185546875, 203054.050048828 444137.950195313, 203055.010009766 444138.680175781))",0,1,0,0,713
1.559910782837216,0.393167002456381,539.379175743955,2,"POLYGON ((203115.091308594 444048.479248047, 203121.179931641 444032.169921875, 203137.112792969 444038.216552734, 203138.112548828 444035.653808594, 203109.022460938 444024.911621094, 203105.909912109 444032.770019531, 203115.091308594 444048.479248047))",0,1,0,0,714
2.223485550320905,0.5304001021022702,719.3252832689873,2,"POLYGON ((202945.610107422 443528.520019531, 202957.449951172 443533, 202961.320068359 443522.830078125, 202978.800048828 443529.600097656, 202979.5 443526.780029297, 202979.320068359 443526.5, 202950.639892578 443515.310058594, 202945.610107422 443528.520019531))",0,1,0,0,717
1.2410575111163864,0.620313461881687,692.64251474807,2,"POLYGON ((202986.649902344 443658.800048828, 202991.689941406 443659.030029297, 202999.080078125 443643.159912109, 202999.199951172 443643.010009766, 202987.429931641 443642.959960938, 202979.854980469 443647.023193359, 202986.649902344 443658.800048828))",0,1,1,1,719
1.4895970614916332,0.627877682766163,592.3244094423337,2,"POLYGON ((203073.533935547 443685.958740234, 203088.770019531 443687.850097656, 203085.679931641 443678.149902344, 203086.205322266 443677.645507813, 203079.993408203 443668.068359375, 203074.899902344 443671.899902344, 203073.533935547 443685.958740234))",0,1,1,0,720
1.7623731841018428,0.5829835867608184,543.0989351608845,2,"POLYGON ((203251.760009766 443630.110107422, 203262.768798828 443634.443115234, 203267.616455078 443621.349609375, 203246.051513672 443612.999755859, 203243.883789063 443615.252685547, 203255.560058594 443620.010009766, 203251.760009766 443630.110107422))",0,1,0,0,723
2.051602077239274,0.4923782770332767,537.70746654504,2,"POLYGON ((203231.870117188 443430.648193359, 203245.776611328 443435.717529297, 203250.679931641 443422, 203270.999023438 443429.724853516, 203271.989501953 443427.112060547, 203238.279785156 443414.057861328, 203231.870117188 443430.648193359))",0,1,0,0,724
1.514520300776323,0.4843047775135565,540.8040348459525,2,"POLYGON ((203371.931396484 443779.074951172, 203372.987792969 443776.267333984, 203357.120117188 443770.229980469, 203362.530029297 443755.705566406, 203352.312988281 443751.891113281, 203346.016113281 443769.205566406, 203371.931396484 443779.074951172))",0,1,0,0,725
1.1930186160016585,0.5799853905623026,540.5030556184886,2,"POLYGON ((203114.706298828 443489.869628906, 203123.010009766 443467.610107422, 203109.870117188 443462.639892578, 203102.541259766 443481.290771484, 203089.59375 443476.268554688, 203088.2109375 443479.803466797, 203114.706298828 443489.869628906))",0,1,0,0,726
1.8286798456473123,0.5072345422221275,542.1745965392327,2,"POLYGON ((203022.850097656 443484, 203035.899902344 443489.010009766, 203042.409912109 443471.340087891, 203010.575927734 443458.725097656, 203009.764648438 443462.146240234, 203028.340087891 443469.669921875, 203022.850097656 443484))",0,1,0,0,727
1.9928103854358687,0.5082853735073348,543.9807377325087,2,"POLYGON ((203225.169921875 443447.990722656, 203238.919433594 443452.901367188, 203244.370117188 443439.080078125, 203265.060058594 443446.419921875, 203265.94140625 443443.012451172, 203231.870117188 443430.648193359, 203225.169921875 443447.990722656))",0,1,0,0,728
1.4703579650017529,0.4378511134903037,542.3412363423244,2,"POLYGON ((203003.680175781 443928.629882813, 203014.192138672 443932.670654297, 203021.260009766 443914.429931641, 203032.952148438 443918.687744141, 203034.385742188 443914.952148438, 203011.985839844 443906.498535156, 203003.680175781 443928.629882813))",0,1,0,0,730
2.9857591970058865,0.4841581846767661,535.8625397479645,2,"POLYGON ((202730.949951172 443584.919921875, 202745.530029297 443590.770019531, 202750.989990234 443578.550048828, 202713.560546875 443564.999755859, 202712.836425781 443566.854492188, 202735.010009766 443575.080078125, 202730.949951172 443584.919921875))",0,1,0,0,732
2.139132570529368,0.5814304430738242,539.029984660304,2,"POLYGON ((202778.580078125 443588.959960938, 202780.427978516 443586.899169922, 202766.070068359 443581.469970703, 202770.391601563 443570.327392578, 202755.513427734 443564.811035156, 202750.989990234 443578.550048828, 202778.580078125 443588.959960938))",0,1,0,0,733
2.7532066664661627,0.4774556850962662,536.6621143007768,2,"POLYGON ((202713.560546875 443564.999755859, 202750.989990234 443578.550048828, 202755.513427734 443564.811035156, 202740.510009766 443559.909912109, 202736.5 443571.360107422, 202714.386230469 443562.884765625, 202713.560546875 443564.999755859))",0,1,0,0,734
