plot_aspect_ratio,plot_obb_ratio,plot_interior_angle_sum,plot_label
1.5597352563248335,0.9304608698556303,360.0,1
1.1068663753876073,0.9557131321498513,360.0,0
1.5999073546307019,0.9192391066160913,724.8075695342449,1
1.603395376160856,0.847107919740771,708.9029719003508,4
1.1045760688340425,0.9628834966934835,539.9999999999995,0
1.2425601216875446,0.982517723865961,540.0,0
1.1541293395603869,0.995216166602513,360.0,0
1.0629644069268243,0.8574394256146524,539.3788455316233,4
1.32200354141778,0.9780685709071533,540.0,1
1.211049300474837,0.9705411501492945,540.0,0
1.2685470647702595,0.9378113731899066,540.0,0
1.1965727727105602,0.9844484302739217,360.0,0
1.0439316460312782,0.8919681862344332,537.6090014603816,0
2.2085350977340643,0.6371489629343188,536.1485373851674,2
1.52992541624496,0.8570969511362463,360.00000000000006,4
1.1276632164948202,0.8151884011415789,360.00000000000006,4
2.164240057426444,0.5929002151582935,542.2367720240443,2
1.7117559239069209,0.872191221297388,360.0,4
1.4039077362782848,0.9359606892871835,360.00000000000006,1
2.0522134034054207,0.8731018789143403,535.5441581397641,4
1.7414499953068934,0.651875744205318,719.9999999999998,4
1.089025834772696,0.9859703199588615,537.3466344696538,0
1.2988533351166496,0.6898529810469364,540.0,4
1.2030326052298659,0.9587362636706203,360.0,0
1.0268994756428789,0.9656564032229659,360.0,0
1.0110079289396303,0.9859898273356197,360.0,0
1.0515599105738476,0.9749030691403551,360.0,0
1.0775188505653668,0.9530372215343565,881.885248838674,0
1.2756287491923513,0.9724082542382739,360.0,0
1.3349301317994107,0.9447936061029709,360.0,1
1.3425215948116602,0.8109646637957622,360.00000000000006,4
1.3590146728805095,0.7071062039578706,538.8443405564899,4
1.2744715831079967,0.9789502952698463,539.9999999999993,0
1.0396462688026742,0.7431791051205685,721.7574538499604,4
1.4604247048273098,0.944887632219549,538.0112591204976,1
1.2691353228666387,0.9835165194389044,538.4016404695552,0
1.3093773429680753,0.6981871247913586,360.0,4
1.3370146840583996,0.716846643531608,360.0,4
1.5104244706087064,0.8727123506773031,360.0,4
1.027270275138934,0.9528059892359313,360.0,0
1.2312079723864193,0.8310402733631298,360.0,4
1.191225282184931,0.8309400717839824,540.0,4
1.4072549216940133,0.4656179988516938,720.3364187700886,2
1.3756972639759328,0.6805061206780401,360.0,4
1.0807450828808696,0.8410412783716953,714.0892440819986,4
1.4697052938134998,0.9828601376708733,360.0,1
1.0413699555145735,0.9600962672457442,540.0,0
1.2658674657995936,0.9738164116580571,360.0,0
1.143716588246327,0.8099273339025448,538.4441373153356,4
1.5439835379034372,0.9754145084296487,540.0,1
1.718411847614082,0.6496958290659377,720.0000000000001,4
1.1194995819897489,0.9485255621886001,540.0,0
1.2181153447445934,0.9652588523084553,540.0000000000001,0
1.2251071001285259,0.9706113290503104,540.0,0
1.016882350626588,0.9875753034334568,360.0,0
1.0162352049269145,0.9839480115738631,360.0,0
1.0484731277506163,0.9838722681039991,360.0,0
1.0563303227251428,0.9879340106569394,360.00000000000006,0
1.1872125740553918,0.9827033201818393,540.0,0
1.151596117457832,0.9729441724451977,540.0,0
1.2988839633851215,0.9716919639508558,718.4374922266587,0
1.680602235221815,0.981605092030353,537.9797816186922,1
1.5766378456687953,0.8506441643843611,360.0,4
1.6409713062509117,0.963164360109924,535.2608475500592,1
1.077454846650549,0.9489677896181655,360.0,0
1.3105371356904334,0.9705901448665862,540.0000000000002,1
1.077632900215746,0.985564934863736,538.0451206773877,0
1.1038125116061357,0.9669109600985434,540.0,0
1.1946164505825656,0.9889518090961421,360.0,0
1.1273857551956818,0.9750652265662976,360.0,0
1.0483175598732124,0.9883603186873055,360.0,0
2.0930077615589107,0.9821351238393793,360.0,1
1.0980218556748305,0.9678869290434416,360.0,0
1.2823136322749473,0.9521580807570287,540.0,0
1.7452016442109854,0.994202156241228,540.0,1
1.573785296858671,0.9530390984099927,540.0,1
1.056797549298923,0.9775710317459204,360.00000000000006,0
1.1424346169522914,0.9893070695766021,360.0,0
1.021683895758556,0.9757213172332286,540.0,0
1.0068921062027154,0.9712966567822591,540.0,0
1.0573697466547325,0.9590692888641275,360.0,0
1.133716744331991,0.9625668200435924,540.0,0
1.008342759860269,0.9810469185230746,540.0000000000001,0
1.1201839385877514,0.9796386803531743,360.0,0
1.3480480535809483,0.9723681573364583,360.0,1
1.0708683345745305,0.9638783556639371,360.0,0
1.0466258424393795,0.9953570376850904,360.0,0
1.0392908480124337,0.9543047979523381,540.0,0
1.136099139698506,0.9691370026110054,360.0,0
1.069045827787353,0.9745785423232391,711.9927630320065,0
1.0251493967862317,0.9549857880097219,360.00000000000006,0
1.8432169440985886,0.9827600079648839,538.0341037065473,1
1.1081319964438663,0.9653964343124682,540.0,0
1.2142933726836764,0.9734639802360399,360.0,0
1.2508019595483377,0.9545357481554795,540.0,0
1.091680509330146,0.9833561410457411,540.0,0
1.1032850156309342,0.9894431169921026,360.0,0
1.0998670814035032,0.945916481324732,540.0000000000001,0
1.0118819668853123,0.9589940983643918,540.0,0
1.1060096716771926,0.9751495461569188,360.0,0
1.0759746209571694,0.972361351613323,540.0,0
1.0603373761484782,0.974325585968356,540.0,0
1.0224431179870646,0.985332424749685,540.0000000000001,0
1.081404667900141,0.9545771634559458,540.0,0
1.0967157120445343,0.9650571968033678,540.0,0
1.079344273285974,0.96518586973032,540.0000000000003,0
1.0552410827798064,0.9741905059587582,540.0,0
1.4903639455516149,0.96385582692398,360.0,1
1.9115308726010354,0.9518861159903771,360.0,1
1.6655112568902324,0.9679275783108622,540.0,1
1.0718915684871666,0.9677606192851064,540.0,0
1.0653860586424315,0.9847062731079673,360.0,0
1.089432057244388,0.949752683833697,360.0,0
1.206802242131737,0.9706846358163157,540.0,0
1.1882556192127705,0.972589571448055,540.0,0
1.1076114491923137,0.9486342727754935,360.0,0
1.139662195312061,0.9867190862781553,360.0,0
1.1609928737540602,0.9757863659589445,540.0,0
1.0605071324181867,0.9783259468312263,540.0,0
1.0052537079139863,0.9856424855502168,360.0,0
1.072600560945861,0.9842503836581158,360.0,0
1.2034236725522927,0.9570766954369124,540.0,0
1.363829709097299,0.9907641543007655,540.0,1
1.1830690074191341,0.9664303183677431,360.0,0
1.126978979455939,0.9743354521208598,360.0,0
1.1460022504280192,0.9814054567165462,540.0,0
1.3199282446575555,0.9708065844934821,360.0,1
1.1212213437386707,0.9846371130451183,540.0000000000001,0
1.0963110061881787,0.9690021328943088,360.0,0
1.0264366334614843,0.9662449458757055,360.0,0
1.0399466460590856,0.9463590898008469,360.0,0
1.063795335942763,0.9504261994332007,360.0,0
1.067390722290032,0.9641153760303128,360.0,0
1.106406289615466,0.9754748540608222,540.0,0
1.1336910847664707,0.9653757398584347,540.0,0
1.0841475063310835,0.9299977409665056,540.0,0
1.0987130661685443,0.9234508351189439,539.9999999999999,0
1.3641533297934603,0.9591821417403,360.0,1
1.0743482506048585,0.9694572123346762,719.9999999999998,0
2.638893463325034,0.9583657718124717,360.0,1
2.0247179591042634,0.9857969307592918,540.0000000000002,1
1.7427733629099675,0.9742697572976984,360.0,1
1.8765551304321897,0.9784640426173581,360.0,1
1.4036507271043,0.9646541108263992,360.0,1
1.3543708729344295,0.9710664080022118,360.0,1
1.324139747913089,0.9602235776708188,542.4821845354957,1
1.5016346416165594,0.9574056094485142,540.0,1
1.0489968027112677,0.9847405944560768,360.0,0
1.3767899575813696,0.9842355319601381,360.0,1
1.3881704076860135,0.9801245871949467,360.0,1
1.2576380353114596,0.9389795959900695,360.0,0
1.1793111336023374,0.9379366862606254,360.00000000000006,0
1.206714025708947,0.9645693755975725,360.0,0
3.0915584561019585,0.9690373855036724,540.0,1
2.5357506415409734,0.9556110503903499,540.0000000000001,1
2.6097595631357406,0.9368617765543219,360.0,1
2.0146672163389305,0.9306161285567667,360.0,1
1.5767929889475851,0.9534467205152235,360.0,1
1.8022255809231669,0.6281910987043233,355.9073334315964,2
1.4611702616170854,0.9721101212612213,360.0,1
1.5136004472328797,0.7842930075695317,539.9999999999998,4
1.132815417085523,0.9396623498535343,360.00000000000006,0
1.159527275927569,0.9289444378262741,718.7726521430718,0
1.353511984442552,0.9232631158872865,360.0,1
1.0529630608985068,0.9446320137978924,719.9999999999984,0
1.1117597636652639,0.9854246512110072,540.0,0
1.1339059600483201,0.9935930657377074,539.9999999999999,0
1.2355052561457462,0.9798086152873752,360.0,0
1.0002938696231982,0.9882127985937315,360.00000000000006,0
2.7254085925572396,0.9869095494246892,537.3948737604774,1
2.7545778648479793,0.9717370805435692,360.0,1
4.864163533798615,0.6380046429509925,450.1398039559657,2
1.6396806308089136,0.7583222063125785,360.0,4
1.660511766987109,0.986040658784305,540.0,1
1.7080619484277462,0.9828572453525621,360.00000000000006,1
1.1990603429528095,0.9675266237855213,360.0,0
2.031437125748503,0.5099770981250469,360.0,3
1.2634188236461585,0.9657731628103216,540.0,0
1.619814301823274,0.7173355007547397,540.0,4
1.4165559778689973,0.7565460070561054,360.00000000000006,4
1.873768055448406,0.7489592745562527,360.0,4
1.912179946521683,0.7443096628211925,360.0,4
1.4495715515789893,0.7496243115492071,360.0,4
1.2048634198951749,0.7525668843701877,360.0,4
1.1387000208428995,0.9521201145197503,540.0,0
1.0962970100119878,0.9822701977094526,360.0,0
1.1341598581268966,0.9850986287336679,360.00000000000006,0
1.1836478925981238,0.9821335470598426,360.0,0
1.5881204372764246,0.6311929421211073,900.0,4
1.104090139364153,0.9797547114251798,360.0,0
1.2854678063759246,0.9924286063218182,360.00000000000006,0
1.2167323210771697,0.9968047418669097,360.0,0
1.1879424283489382,0.9858787813290112,360.0,0
1.2333681014816762,0.9873399610772092,360.0,0
1.1971086306194447,0.9920286411484984,360.0,0
1.1740109286943563,0.9825347832700617,540.0,0
1.2562004911091371,0.9766104238107461,540.0,0
1.2982905935753888,0.989418982295896,360.0,0
1.2236957252371055,0.9805506264612519,360.0,0
1.198511420514543,0.9661695105823046,360.0,0
1.1697675447730238,0.979157411847729,360.0,0
1.551922748814788,0.6190464902076593,540.0,4
2.022205014018749,0.6641616228938746,360.0,4
1.076131958243975,0.9669436494138335,528.4449169726026,0
1.048005377746702,0.8922453844263266,720.0,0
1.049999211404831,0.9695068684865088,540.0,0
1.11433192442412,0.9706896630795421,360.0,0
1.1473439453564267,0.9764192093617475,540.0000000000001,0
1.5305386903779659,0.8207010098544201,540.0000000000001,4
1.2555539821561947,0.9803223478258787,360.0,0
1.1531110138218281,0.9788221998951427,360.0,0
1.0677471579691376,0.9573742696324865,540.0,0
1.0209666040773793,0.8212082584125138,540.0,4
1.2036106776193347,0.9876693565122081,539.9999999999999,0
1.1154988160624624,0.9853202079828806,360.00000000000006,0
1.1305152371822944,0.9781288000681864,360.0,0
1.1212776585816089,0.9712866608750714,360.0,0
1.8139343395734817,0.851690102880411,540.0,4
1.9342354180812067,0.5187002573200942,360.0,3
1.098938966098986,0.9471760842037326,719.9999999999999,0
1.1730461317419159,0.977762971032032,720.0,0
1.123878672854452,0.9823082719189521,360.0,0
1.1046117221341931,0.9665991976055653,720.0000000000001,0
1.189676049224137,0.973810843266865,720.0,0
1.2654715103000398,0.9879273858053372,360.0,0
1.4264646307659175,0.9868489045756893,360.0,1
1.3945512743380175,0.9826827420561013,360.0,1
1.381089726107267,0.9705901612180212,884.1783611728898,1
1.274390836134863,0.9832345164389269,360.0,0
1.5681692146483412,0.9666699686996464,705.440539902068,1
1.1313307302172644,0.943522346130112,702.2315457218746,0
1.048127694617351,0.9916498571557789,360.00000000000006,0
1.0744286287070959,0.9691220467567454,360.0,0
1.0530342657239218,0.9086376387689147,710.6270078942897,0
1.260384144422032,0.9724451971268602,540.0,0
1.0720634333253438,0.9657323778168584,529.9751787906135,0
1.050971664804024,0.9724407994229235,360.00000000000006,0
1.2852961509776846,0.9725245897527744,540.0,0
1.2499122711188095,0.9509998465033908,360.00000000000006,0
1.2061616754145998,0.945172096161938,540.0,0
1.3921594033468114,0.9963092444540643,540.0,1
1.3729999744990697,0.9930672923259376,360.0,1
1.2959864458641344,0.9917913252713035,360.0,0
1.4055433670466202,0.9895541015602044,360.0,1
1.3019359709793978,0.9885398091497422,360.0,1
1.4701344083253587,0.986501518899024,540.0,1
1.8742802193504422,0.9584069795728195,540.0,1
1.5845339403162635,0.9860356938306091,540.0000000000001,1
1.4276979181281109,0.9854609245989283,360.0,1
1.4996883416679745,0.9834216411723025,360.0,1
1.4580637417848354,0.9858861165087223,360.0,1
1.4905878251012648,0.9901891975353722,360.0,1
1.531909810823068,0.9883839536076078,540.0,1
1.303811314585784,0.9832804350395443,540.0,1
1.2532582327702366,0.9918970685092903,360.0,0
1.2654704111404262,0.9757825140169544,360.0,0
1.3051739461718443,0.977903573225213,360.0,1
1.1833440585687627,0.9961104238236435,360.0,0
1.2085621430490885,0.9939073811906228,360.0,0
1.2591131676408511,0.9843014484680581,360.0,0
1.134636754895031,0.9745702567694234,360.0,0
2.9782328121956283,0.9668287517509391,360.0,1
1.748101384839293,0.9735845631103973,360.0,1
2.2286786263358125,0.9906465009545259,360.0,1
1.868593786722262,0.9890772377464827,360.0,1
1.3106625397537013,0.980502593868837,360.0,1
1.0234425346012102,0.9772585414067376,360.0,0
1.1935719935334943,0.9640281956131445,540.0000000000001,0
1.3049089772913514,0.9851513088622859,360.0,1
1.1063211122203958,0.9863048780533823,360.0,0
1.154655276149957,0.9796252014213509,540.0,0
1.0753984009442217,0.9809828285140878,540.0,0
1.0874788802455673,0.9731584075736831,360.0,0
1.076639512400484,0.9795636778176634,360.00000000000006,0
1.063677298900837,0.9874715113118298,360.0,0
1.1137536735151223,0.9753995281852843,540.0,0
1.049451508989468,0.9554407560059432,540.0,0
1.0449451310977087,0.9680989369625588,360.0,0
1.0307859002649502,0.977779099901308,360.0,0
1.1028417654586706,0.9803694275618821,360.0,0
1.0241826423397447,0.963809816606376,720.0,0
1.0433157319145012,0.9779108591144501,540.0,0
1.0754648363076875,0.9877888584656291,360.0,0
1.1066188000114068,0.9761432281174041,360.0,0
1.1367454904538703,0.9849870942556879,360.0,0
1.1431721033523032,0.9746353076422816,540.0,0
1.2230206470386629,0.9761643921283968,540.0,0
1.1864825531403014,0.9953651787353461,359.99999999999994,0
1.1509088981162783,0.9871452440621331,540.0,0
1.1368237169221302,0.976734154884572,540.0000000000001,0
1.0883061410999901,0.9887914431926095,360.0,0
1.0701552868963577,0.9881648792830896,360.00000000000006,0
1.0604318884472212,0.9829070879167283,360.00000000000006,0
1.2005943862232178,0.9742999281197311,540.0,0
1.0489245652973158,0.9661887587389746,540.0,0
1.029722238413551,0.9599845515653259,360.00000000000006,0
1.0553235291914067,0.9731571745677017,360.0,0
1.0211973703875923,0.9776161667452727,360.0,0
1.097655905972455,0.9568668670731404,540.0,0
1.0947112783279542,0.9872963693619708,540.0000000000001,0
1.1175714591778858,0.9965431420526554,360.0,0
1.1074134836355591,0.988429522325765,360.0,0
1.1505587194262528,0.9965916205685549,360.00000000000006,0
1.143270200109802,0.9776261036024604,540.0000000000001,0
1.3408646705569154,0.9863192940738952,360.0,1
1.3376885603460555,0.9791383646773628,360.00000000000006,1
1.1182348202391845,0.9758376093426986,540.0,0
1.1560072436684996,0.9746458593395497,360.0,0
1.2112165998725584,0.9545850601579684,360.0,0
1.1685470308338068,0.9735890034557851,360.0,0
1.0320560980509932,0.9523565257833412,360.0,0
1.0388972746452363,0.9208982953399635,360.0,0
1.075732147968179,0.9047980604354893,360.0,0
1.1918840803184807,0.9574535466555073,360.0,0
1.0530372679142959,0.9950211242414272,360.0,0
1.075598681564825,0.9767589514191642,540.0,0
1.0967566255463048,0.919332445698673,540.0,0
1.1773261083485742,0.9523235335095028,360.0,0
1.6804326576899762,0.9661642174094776,540.0,1
1.1736944639977809,0.940616569845025,360.0,0
1.1268231718585633,0.9538613755177666,540.0,0
1.4105941674160642,0.6418908573678053,540.0,4
1.0870799044951962,0.9612110785014659,525.8265296066324,0
1.151779479549114,0.9699418616324158,360.0,0
1.1346487397392544,0.9387534864619205,540.0,0
1.1556303589328905,0.9285577099104122,720.0000000000002,0
1.2684981764623804,0.9560334828052182,540.0,0
1.5427432812888742,0.9598770401934922,360.0,1
1.1116440028146435,0.8566260562619484,540.0000000000002,4
1.493352932542607,0.7631845597541689,540.0000000000001,4
1.4729351875110945,0.9701920148022928,360.00000000000006,1
1.19962400735879,0.9076895720949889,900.0000000000001,0
1.0777017324241522,0.9446656009202791,658.6140716845421,0
2.741854592280647,0.5229379637862678,360.0,3
1.7615658200748026,0.9619656495575339,360.0,1
1.7180624315658601,0.9722473756367408,360.0,1
1.2057445542832996,0.8733471218203945,720.0,4
1.249749000911061,0.9709297498349297,360.00000000000006,0
1.1660213931218353,0.9529825943556144,360.0,0
1.2017132227310858,0.9778082067917532,360.0,0
1.4057797898594182,0.9068525011092061,720.0,1
1.7826232709427614,0.9688229454218122,360.0,1
1.1610269313883375,0.9526353804019516,360.0,0
1.2431212475098137,0.9377967058062949,360.0,0
1.289099539259673,0.9572040542707729,360.0,0
1.5581092695276133,0.9463311251700587,540.0,1
1.4541642565071504,0.9548696815738151,360.00000000000006,1
1.293773077096964,0.9555773928610142,360.0,0
1.2533442332076496,0.9477693081843314,360.00000000000006,0
1.1659549487458283,0.9490628799971713,360.0,0
1.1333737249734617,0.9484177975369845,360.0,0
1.156913585008442,0.9474819590737688,360.0,0
1.3561749328663415,0.9800847467614695,540.0,1
1.2973763749379825,0.6605596658333639,720.0000000000001,4
1.0261774087476447,0.9727070169103509,360.0,0
1.3817962528545715,0.9190484252031227,900.0,1
1.1458802628521243,0.7732264272905945,681.2584825542929,4
1.2692488147401846,0.7078812427047715,540.0,4
1.0789237327677992,0.9658901905911889,360.0,0
1.0663141506251494,0.9272623791675323,360.00000000000006,0
1.3674680926531575,0.9571375947486901,360.0,1
1.1382164870653715,0.9930456648557294,360.0,0
1.088342968933452,0.9923478488095877,360.0,0
1.661361575176931,0.9380033356367634,540.0,1
2.2903514625430903,0.618371760155791,719.1869157826328,4
2.48984613975614,0.9209796113567364,360.0,1
1.3919173525036261,0.7299236116786237,540.0000000000001,4
1.325009324408829,0.96331043667395,540.0,1
1.2784781876578954,0.9815623664818588,360.0,0
1.1869143829408042,0.9829532144676776,360.0,0
1.2983327165309506,0.5254535047216723,542.524500328012,2
1.410197019755686,0.9606770444763875,537.0221040153212,1
1.33462672273943,0.9758821795764254,542.0565158337097,1
1.6740676613730707,0.9780206047505132,540.0,1
1.6244281057383256,0.9674912318915067,720.0000000000001,1
1.5383019874698103,0.989360951065626,360.0,1
1.4996041623639245,0.9520044687267536,360.00000000000006,1
2.308030954428431,0.9710065999670797,538.5510185682106,1
1.4113207910558043,0.31468643549460895,538.7669997479845,2
1.7656964108191726,0.9801237078078927,360.0,1
1.7495858138709588,0.9802228039679678,360.0,1
1.8658645891643668,0.8867534990084167,360.0,1
1.6193858667233962,0.8615715211604387,900.0,4
1.3969834884558616,0.9532818433589495,691.9252863071484,1
1.172639558996156,0.9666550598913726,540.0,0
1.1476946684062328,0.9717051751645487,360.0,0
1.2617201433267202,0.9611681021937883,360.0,0
1.237805921555576,0.9669415749705628,360.0,0
1.8776237880830084,0.9701165112128516,540.0,1
1.814721006449082,0.9846130852564453,540.0,1
1.2502947694532343,0.9752937953624956,360.0,0
1.3166593430215743,0.9689449567135923,360.0,1
1.2093496703703177,0.9792009559614706,360.0,0
1.3083763833993365,0.9820242930854738,360.0,1
1.5921699306541397,0.9691227549496296,360.00000000000006,1
1.5547087199653626,0.7820688324639126,360.0,4
1.721970359340092,0.6296636437996804,1260.0000000000005,4
1.2516387679192904,0.9681032521445472,360.0,0
1.1893953453212172,0.9713420006866789,360.0,0
1.2103414469958405,0.9819893423787374,360.0,0
1.6948536985257976,0.9747752308236375,696.1048336174665,1
1.8264947445546633,0.9799543200597214,540.0,1
1.1674318272699746,0.9862850765551964,360.0,0
1.1918664841109277,0.9766050060647794,360.0,0
1.2465158215414252,0.9716461418452244,360.00000000000006,0
1.1128810589499825,0.9825845331166642,360.0,0
1.8762185810502718,0.9833690342943533,540.0,1
1.725045104253527,0.986312827290487,540.0000000000002,1
1.1902308309638814,0.963295306657563,538.4857431311099,0
1.1581350463177178,0.9732911505763613,720.0000000000003,0
1.0498755653411342,0.9732622723163509,360.0,0
1.0229403928904608,0.9946812959233668,360.0,0
2.869076311752331,0.5523989608419784,889.4645780423552,5
1.6375140037001512,0.7699593904358661,540.0,4
1.1265429057240397,0.9734512361827888,539.9999999999999,0
1.3002076350902674,0.981172259055206,540.0,1
1.2695504752601796,0.970865809871317,360.0,0
1.22911935212745,0.9272467418661436,360.0,0
1.2900183937671277,0.9738946462481738,540.0,0
1.3112902912157198,0.9812919061174821,540.0,1
1.1944429914641004,0.9311380550723058,540.0000000000001,0
1.276551517303545,0.9688159594535092,540.0,0
1.3056789947834393,0.9647179715464241,540.0000000000001,1
1.1636475962227721,0.938035916905844,360.0,0
1.2957983193269753,0.9710564984211256,540.0,0
1.3860047803976154,0.9893511326963559,540.0,1
1.2159619418634477,0.974844706160666,540.0000000000002,0
1.3445786856978845,0.9739708773013883,540.0,1
1.3363028258143408,0.957334261857993,540.0,1
1.3269688842383058,0.9630839936976133,532.2359908815592,1
1.3573577994165982,0.9679617754340524,1259.9999999999998,1
1.1850701495060947,0.9661150714449321,540.0,0
1.108024065502413,0.9953294028362626,360.0,0
1.0909841176919661,0.9690036074464923,540.0,0
1.0630056882950814,0.9208739317280815,720.0,0
1.2393192170148553,0.8966490805776084,360.0,0
1.3843166863941319,0.7563424710340116,360.00000000000006,4
1.2240475063453442,0.9831919590478896,540.0,0
1.3053766954891988,0.9567556205366671,540.0,1
1.0152282738510219,0.9897233566343399,360.0,0
1.1204895748045902,0.9923210373916973,540.0,0
2.043963307229278,0.9769275569784336,540.0000000000001,1
1.5482870817315812,0.9668263372056706,720.0,1
1.5225702341636511,0.9689817010006715,719.9999999999989,1
1.9620293584665782,0.9805956871654301,360.0,1
1.1521410566408836,0.9378823215936952,540.0,0
1.2460800473295939,0.9495193350423167,540.0,0
1.0489496039454127,0.9785588806989508,360.00000000000006,0
1.348983759527673,0.9827511509789558,719.9999999999999,1
2.2358206684246245,0.9923091232644545,360.00000000000006,1
1.3514437751803043,0.9852317172773372,720.0000000000001,1
1.355241886072822,0.9289808098699072,360.0,1
2.117279848318812,0.9404356578818418,360.0,1
2.2105313353822837,0.9967852363938817,360.0,1
1.793805318249013,0.9810869245857471,360.0,1
2.262670750840106,0.9988819582451378,360.0,1
1.9966451248767265,0.998999462499037,360.00000000000006,1
2.156189375152453,0.9923094483439848,360.0,1
2.3972288236223425,0.9913352404645478,360.0,1
1.2620489414294358,0.8835464066386348,360.0,0
1.035449752954298,0.963851999486121,360.00000000000006,0
1.4504707312511995,0.9805005881613156,720.0,1
1.3709711218884397,0.9909013524214708,360.0,1
1.2595676312796955,0.9856750203282991,539.9999999999991,0
1.364930662967765,0.9845232912007568,360.00000000000006,1
1.4040762019437196,0.9750551021732482,360.0,1
1.5650479686257985,0.9455764548871526,540.0,1
1.3319531704770873,0.98415776481835,540.0,1
1.2781019243169027,0.9844973975585245,360.0,0
1.331643902176926,0.9828474978792863,540.0,1
1.2823659042680091,0.9708604018138466,360.0,0
1.3831334941905502,0.9747483859204914,359.99999999999994,1
1.5027755019778075,0.9742601898519658,540.0,1
1.3832928555003603,0.9820255481178801,540.0,1
1.411464441580675,0.9748629216179614,360.00000000000006,1
1.2758404252660234,0.9356825940176045,360.0,0
1.3313069729815188,0.9566177960460929,708.5090527166062,1
1.3466430793150896,0.985849424898188,360.0,1
1.3878459282632054,0.9802599391433913,1436.3581423956177,1
1.4322785201373083,0.9876396499590828,1080.0,1
1.3835969399832422,0.9899854557084494,360.0,1
1.384249932307597,0.9894272125565581,360.0,1
1.3188160542826117,0.9488239625280149,360.0,1
1.5224117281859988,0.9882287766605267,360.0,1
1.5134634940599354,0.9826186631460586,540.0000000000001,1
1.456688442494,0.9846980122731464,720.0,1
1.3825676845476076,0.986082551102328,360.0,1
1.3672056602522795,0.9931069380553958,360.0,1
1.312356154718774,0.9946382864332882,360.00000000000006,1
1.3704008231360267,0.9943761481443261,360.00000000000006,1
1.3483745766249513,0.966063946097143,540.0,1
1.3304500851178573,0.9604829148248425,540.0,1
1.4030567916791725,0.9941417890900758,360.0,1
1.375275348568905,0.9830964354319764,360.00000000000006,1
1.4066482052445435,0.9798411318056752,360.0,1
1.4010219545917078,0.9910237974935621,360.00000000000006,1
1.482230133077842,0.9110828631846021,1045.0084842456272,1
1.274207565650961,0.8928668763214033,540.0000000000001,0
1.8320826785395903,0.6833464574213758,540.0,4
1.5129011288475553,0.8433591713624343,360.0,4
1.1021515428090793,0.9532988080422442,360.0,0
1.1834867321981561,0.9902939617855453,360.0,0
1.3945360439089167,0.6739452694237914,360.00000000000006,4
1.2104935438590734,0.9758602685852871,360.0,0
1.2802053748844104,0.8371828621263783,537.3103376257236,4
2.116898802204114,0.666040655565024,720.0,4
1.294927796226642,0.981655264375625,360.0,0
1.3736838657263668,0.9714392783385614,540.0,1
1.8037002338891346,0.46912581806897535,1436.8677004648835,5
1.3222376363309334,0.6336017708962387,812.9544283829865,2
1.6688864825529692,0.9695371645208609,480.92891356551934,1
2.4862081851887656,0.8003384935234815,682.8330183772891,4
2.2137433935712987,0.7969143930932263,356.63063136420743,4
1.1815585852500665,0.9886528708137093,360.0,0
1.1282078644091131,0.9476087026138238,527.5130585350582,0
1.1529454905418837,0.9443324832543416,537.3527613534127,0
1.0536236067876878,0.9436871326879757,360.00000000000006,0
1.297851556004641,0.9713445240928757,360.0,0
2.655007322718617,0.717995861999504,907.4525657668756,4
1.3704062367528276,0.6930105590862554,360.0,4
1.7881439960968175,0.9900972855139772,360.0,1
1.0248523439913346,0.9885120461898959,360.0,0
1.1686507454095265,0.9863157839211467,360.0,0
1.1898078284281357,0.7326501006378499,720.0,4
1.189521425408289,0.9892524377564733,360.00000000000006,0
1.2073822451196679,0.992661361035091,360.0,0
1.1967692589229677,0.9836868672471009,540.0,0
1.5342724121485458,0.8478839094467249,540.0000000000001,4
2.982232983039192,0.4999997976398216,180.0,3
1.7028635818598492,0.9661250949700785,719.9999999999999,1
2.5398832603674837,0.5302447423673533,360.00000000000006,3
1.6686810510092658,0.8411075229942195,720.0,4
1.9431469518223463,0.9866152086885499,540.0,1
1.463303033662187,0.9955583175852519,360.00000000000006,1
3.0006829210817303,0.9503889119270991,710.5093096223884,1
1.372875258524189,0.6626060594225197,540.0,4
1.8274684823211202,0.9728247982500607,360.0,1
1.9213567289180775,0.98042952052853,360.00000000000006,1
1.6294172903543724,0.9788604783879494,360.0,1
1.1514898189641745,0.9643329806315003,720.0,0
1.269694453426876,0.8942721678858337,540.0,0
1.4232082816683043,0.9976794257796977,360.0,1
2.976494201310355,0.49999982989978825,180.0,3
1.7574361497957625,0.9937784628844363,540.0,1
1.9055342927089611,0.6208714837193877,360.0,4
1.3730778797199636,0.49999999745953816,180.0,3
1.7546357308711433,0.6296217969810118,360.0,4
1.7259629490882378,0.655005133333431,360.0,4
1.4255532975009535,0.9086008337703915,360.0,1
1.7963805265338013,0.9911454508347416,360.0,1
2.913297274298984,0.5595529558525487,541.259079926093,2
1.7312239586440412,0.977853526612231,540.0,1
1.4452528925977774,0.9822722565069484,360.0,1
1.2377523518523557,0.9582229532943607,540.0,0
1.196929998649853,0.9667328835126212,360.0,0
1.1379456123491722,0.9551382933291667,360.0,0
1.1594979164410664,0.9611993469155938,360.0,0
1.4513675965444182,0.9905047096096435,540.0,1
2.7641937670061356,0.9753450248004438,360.0,1
1.2627699550252165,0.8659546068491751,1255.9178972136815,4
1.220669269025313,0.9672521866092256,360.0,0
1.6109969797480688,0.6499422213044418,360.0,4
