plot_aspect_ratio,plot_obb_ratio,plot_interior_angle_sum,plot_label,plot_geometry_wkt,is_rectangle,is_flag,is_trapezoid,is_triangle
1.5565688292469404,0.9699488665872715,360.0,1,"POLYGON ((201754.921875 446486.40625, 201762.703125 446474.78125, 201744.625 446462.84375, 201737.53125 446474.5625, 201754.921875 446486.40625))",1,0,1,0
1.308162019278548,0.9249050955996381,360.0,1,"POLYGON ((201738.578125 446511.28125, 201746.5625 446498.9375, 201730.75 446489.84375, 201723.078125 446501.25, 201738.578125 446511.28125))",1,0,1,0
2.0629569992665417,0.9912506649624535,540.0000000000001,1,"POLYGON ((201700.5625 446517.0625, 201710.984375 446523.75, 201722.359375 446506.125, 201724.4375 446502.125, 201714.5 446495.65625, 201700.5625 446517.0625))",0,0,1,1
1.3134490526062976,0.9854301168930834,360.0,1,"POLYGON ((201710.984375 446523.75, 201724.53125 446533.03125, 201736.25 446514.90625, 201722.359375 446506.125, 201710.984375 446523.75))",1,0,1,0
2.286021396496373,0.9417802669579879,540.0,1,"POLYGON ((201762.703125 446474.78125, 201766.390625 446469.25, 201765.8125 446465.28125, 201749.265625 446455.1875, 201744.625 446462.84375, 201762.703125 446474.78125))",0,0,1,0
1.8624332274343767,0.9494556271363869,540.0,1,"POLYGON ((201730.53125 446534.8125, 201742.3125 446542.46875, 201755.5 446520.375, 201745.375 446513.84375, 201744.015625 446513.96875, 201730.53125 446534.8125))",0,0,1,0
1.8980365868355153,0.9617646519108878,360.0,1,"POLYGON ((201758 446552.53125, 201769.078125 446559.65625, 201782.78125 446537.9375, 201771.203125 446530.46875, 201758 446552.53125))",1,0,1,0
1.9583949164188785,0.9741122424373846,360.0,1,"POLYGON ((201769.078125 446559.65625, 201779.75 446566.5, 201793.890625 446545.0625, 201782.78125 446537.9375, 201769.078125 446559.65625))",1,0,1,0
2.152780883588784,0.9924866364952183,360.0,1,"POLYGON ((201776.640625 446529.34375, 201785.21875 446534.875, 201797.125 446516.5, 201788.6875 446510.96875, 201776.640625 446529.34375))",1,0,1,1
1.4116568957786857,0.9603797069827076,360.0,1,"POLYGON ((201763.65625 446521, 201776.640625 446529.34375, 201788.6875 446510.96875, 201775.390625 446501.96875, 201763.65625 446521))",1,0,1,0
1.9262022446634268,0.9665786337518928,1080.0,1,"POLYGON ((201758.609375 446491.25, 201769.59375 446498.09375, 201783.796875 446476.59375, 201774.046875 446470.34375, 201773.3125 446470.0625, 201772.53125 446470.09375, 201771.8125 446470.40625, 201771.265625 446470.96875, 201758.609375 446491.25))",0,0,1,0
1.7014680676227583,0.9860712494887905,360.0,1,"POLYGON ((201782.34375 446506.625, 201796.53125 446484.71875, 201783.796875 446476.59375, 201769.59375 446498.09375, 201782.34375 446506.625))",1,0,1,0
2.086920300984683,0.9369327972118728,360.00000000000006,1,"POLYGON ((201806.75 446522.9375, 201816.609375 446529.5625, 201831.546875 446507.09375, 201820.515625 446500.03125, 201806.75 446522.9375))",1,0,1,0
2.168530559105204,0.9726530597305123,360.0,1,"POLYGON ((201827.0625 446536.5625, 201841.6875 446513.5625, 201831.546875 446507.09375, 201816.609375 446529.5625, 201827.0625 446536.5625))",1,0,1,0
1.9044523753141143,0.9647843374409437,540.0,1,"POLYGON ((201827.0625 446536.5625, 201838.96875 446544.53125, 201851.484375 446525.15625, 201850.359375 446519.125, 201841.6875 446513.5625, 201827.0625 446536.5625))",0,0,1,0
1.4239316555890502,0.979069663003206,360.0,1,"POLYGON ((201732.515625 446560.34375, 201744.671875 446568.3125, 201755.484375 446550.90625, 201743.4375 446543.1875, 201732.515625 446560.34375))",1,0,1,0
1.3255803285799277,0.9808735492798221,360.00000000000006,1,"POLYGON ((201722.078125 446576.78125, 201734.65625 446584.375, 201744.671875 446568.3125, 201732.515625 446560.34375, 201722.078125 446576.78125))",1,0,1,0
1.570408802955738,0.9218747559493109,539.325649314218,1,"POLYGON ((201825.03125 446633.90625, 201836.8125 446614.375, 201827.390625 446608.40625, 201824.40625 446613.25, 201821.703125 446611.5625, 201812.65625 446626, 201825.03125 446633.90625))",0,0,1,0
1.6576645309506974,0.9465005117389453,360.00000000000006,1,"POLYGON ((201821.234375 446583.5625, 201831.765625 446590.15625, 201842.140625 446572.375, 201831.71875 446567.03125, 201821.234375 446583.5625))",1,0,1,0
1.3083597580921928,0.9888857476584596,360.0,1,"POLYGON ((201834.75 446562.25, 201844.8125 446568.875, 201853.28125 446555.625, 201843.125 446549.0625, 201834.75 446562.25))",1,0,1,0
1.4566992722943664,0.9329885081361459,540.0,1,"POLYGON ((201860.84375 446561.875, 201878.84375 446567.34375, 201880.734375 446554.25, 201864.359375 446549.09375, 201861.8125 446557.34375, 201860.84375 446561.875))",0,0,1,0
1.8821833018929746,0.8829026356876636,1080.0,1,"POLYGON ((201872.15625 446601.96875, 201872.875 446601.96875, 201873.46875 446601.78125, 201874 446601.28125, 201874.53125 446600.125, 201875.953125 446589.09375, 201859 446578, 201852.3125 446589.6875, 201872.15625 446601.96875))",0,0,1,0
1.3155027404255066,0.956430020242481,360.0,1,"POLYGON ((201838.140625 446612.28125, 201853.203125 446621, 201859.796875 446610.0625, 201845.296875 446600.9375, 201838.140625 446612.28125))",1,0,1,0
1.3139137791117612,0.9591974116362101,360.0,1,"POLYGON ((201831.34375 446623.25, 201846.203125 446632.59375, 201853.203125 446621, 201838.140625 446612.28125, 201831.34375 446623.25))",1,0,1,0
1.4302833457012003,0.9764901573475603,360.0,1,"POLYGON ((201839.75 446643.28125, 201846.203125 446632.59375, 201831.34375 446623.25, 201825.03125 446633.90625, 201839.75 446643.28125))",1,0,1,0
1.4752998929417962,0.9519572786651369,540.0000000000001,1,"POLYGON ((201822.171875 446651.78125, 201831.53125 446658, 201837.46875 446648.84375, 201839.75 446643.28125, 201830.703125 446637.53125, 201822.171875 446651.78125))",0,0,1,0
1.6572370748029122,0.9480654073919795,720.0000000000002,1,"POLYGON ((201812.71875 446667.5625, 201820.484375 446672.46875, 201822.4375 446672.03125, 201831.53125 446658, 201822.171875 446651.78125, 201822.046875 446651.96875, 201812.71875 446667.5625))",0,0,1,0
1.680737792588876,0.9658669882450781,539.9999999999999,1,"POLYGON ((201824.453125 446675.65625, 201824.8125 446675.9375, 201834.515625 446681.84375, 201844.6875 446665.15625, 201835.109375 446659.1875, 201824.453125 446675.65625))",0,0,1,0
1.4947106125255971,0.9352067437884835,524.1071487585182,1,"POLYGON ((201844.6875 446665.15625, 201853.5 446650.75, 201843.6875 446644.40625, 201841.15625 446649.84375, 201835.109375 446659.1875, 201844.6875 446665.15625))",0,0,1,0
1.3217245340425052,0.9758728560443889,360.00000000000006,1,"POLYGON ((201843.6875 446644.40625, 201853.5 446650.75, 201861.625 446637.5, 201851.515625 446631.3125, 201843.6875 446644.40625))",1,0,1,0
1.31125412991303,0.9747354923561943,540.0,1,"POLYGON ((201709.296875 446669.875, 201718.3125 446675.53125, 201722.015625 446674.8125, 201730 446661.90625, 201718.40625 446654.9375, 201709.296875 446669.875))",0,0,1,0
1.3464195257243607,0.9413544122448252,540.0,1,"POLYGON ((201727.453125 446641.09375, 201738.375 446648.4375, 201746.34375 446635.5625, 201746.15625 446632.59375, 201737.234375 446626.90625, 201727.453125 446641.09375))",0,0,1,0
1.5465489973770414,0.9760780145998739,540.0,1,"POLYGON ((201771.1875 446708.15625, 201785.65625 446717.4375, 201788.65625 446717.21875, 201794.234375 446707.96875, 201778.046875 446697.4375, 201771.1875 446708.15625))",0,0,1,0
1.7299867494527286,0.9803871976635706,360.0,1,"POLYGON ((201776.796875 446676.8125, 201786.953125 446683.34375, 201798.59375 446665.40625, 201788.0625 446658.875, 201776.796875 446676.8125))",1,0,1,0
1.3981444448653335,0.9709117490306771,360.0,1,"POLYGON ((201776.796875 446676.8125, 201788.0625 446658.875, 201775.0625 446650.78125, 201764.265625 446668.71875, 201776.796875 446676.8125))",1,0,1,0
1.388441509897908,0.980175142128969,540.0000000000001,1,"POLYGON ((201751.546875 446660.5, 201764.265625 446668.71875, 201775.0625 446650.78125, 201762.203125 446642.78125, 201753.15625 446657.625, 201751.546875 446660.5))",0,0,1,0
1.312643960547097,0.9725142929340513,540.0,1,"POLYGON ((201742.015625 446650.3125, 201753.15625 446657.625, 201762.203125 446642.78125, 201752.703125 446636.875, 201749.65625 446637.84375, 201742.015625 446650.3125))",0,0,1,0
1.3004619939581445,0.9745247775596035,360.0,1,"POLYGON ((201800.265625 446706.125, 201812.828125 446714.40625, 201819.125 446704.28125, 201806.4375 446695.9375, 201800.265625 446706.125))",1,0,1,0
1.7922364073204216,0.945304343164441,540.0,1,"POLYGON ((201806.4375 446695.9375, 201816.859375 446702.8125, 201828 446683.71875, 201821.078125 446679.40625, 201816.109375 446680, 201806.4375 446695.9375))",0,0,1,0
1.8041588443886605,0.9655765856592733,360.0,1,"POLYGON ((201827.140625 446709.5625, 201838.71875 446690.375, 201828 446683.71875, 201816.859375 446702.8125, 201827.140625 446709.5625))",1,0,1,0
2.3347799945835046,0.9858462252467786,360.0,1,"POLYGON ((201827.140625 446709.5625, 201835.296875 446715, 201847.015625 446695.53125, 201838.71875 446690.375, 201827.140625 446709.5625))",1,0,1,0
1.5572644650027379,0.9519598226275074,360.0,1,"POLYGON ((201680.015625 446621.84375, 201699.3125 446614.53125, 201694.1875 446602.21875, 201675.515625 446610.3125, 201680.015625 446621.84375))",1,0,1,0
1.725940953964615,0.9665203067025516,537.5841773383696,1,"POLYGON ((201675.515625 446610.3125, 201694.1875 446602.21875, 201693.84375 446601.4375, 201689.796875 446591.6875, 201671.15625 446599.25, 201675.515625 446610.3125))",0,0,1,0
2.561286544119889,0.9738174528185272,702.0102244478588,1,"POLYGON ((201668.265625 446592.15625, 201671.15625 446599.25, 201689.796875 446591.6875, 201689.28125 446590.46875, 201689.234375 446590.375, 201688.90625 446590.5625, 201686.609375 446584.5, 201668.265625 446592.15625))",0,0,1,0
1.7636666173469864,0.982518068860152,360.0,1,"POLYGON ((201668.265625 446592.15625, 201686.609375 446584.5, 201682.59375 446573.9375, 201663.828125 446581.5625, 201668.265625 446592.15625))",1,0,1,0
2.4238291508191683,0.9923885173105467,360.0,1,"POLYGON ((201663.828125 446581.5625, 201682.59375 446573.9375, 201679.578125 446566.03125, 201660.546875 446573.75, 201663.828125 446581.5625))",1,0,1,1
1.8711099102333348,0.9674501481702072,360.0,1,"POLYGON ((201660.546875 446573.75, 201679.578125 446566.03125, 201675.578125 446555.53125, 201656.390625 446563.78125, 201660.546875 446573.75))",1,0,1,0
1.9385956766314008,0.9792462686608026,540.0000000000001,1,"POLYGON ((201656.390625 446563.78125, 201675.578125 446555.53125, 201672.375 446546.96875, 201671.734375 446545.40625, 201652.125 446553.625, 201656.390625 446563.78125))",0,0,1,0
1.5872560085348828,0.9625446154103596,540.0000000000003,1,"POLYGON ((201671.734375 446545.40625, 201672.375 446546.96875, 201690.890625 446539.34375, 201686.4375 446528.25, 201667.828125 446535.125, 201671.734375 446545.40625))",0,0,1,0
1.5860732372609299,0.9787130076996888,360.0,1,"POLYGON ((201676.75 446558.59375, 201695.65625 446551.21875, 201690.890625 446539.34375, 201672.375 446546.96875, 201676.75 446558.59375))",1,0,1,0
1.9514677969704104,0.9792968851358043,360.0,1,"POLYGON ((201680.484375 446568.4375, 201699.46875 446560.71875, 201695.65625 446551.21875, 201676.75 446558.59375, 201680.484375 446568.4375))",1,0,1,0
1.9066803953890141,0.921112135985032,360.0,1,"POLYGON ((201683.984375 446577.59375, 201703.59375 446571, 201699.46875 446560.71875, 201680.484375 446568.4375, 201683.984375 446577.59375))",1,0,1,0
1.5406217554476132,0.919183662594025,533.6403397602716,1,"POLYGON ((201688.90625 446590.5625, 201689.234375 446590.375, 201689.28125 446590.46875, 201708.203125 446582.46875, 201703.59375 446571, 201683.984375 446577.59375, 201688.90625 446590.5625))",0,0,1,0
1.7603032544468515,0.9584018434195931,360.0,1,"POLYGON ((201693.84375 446601.4375, 201712.421875 446593.03125, 201708.203125 446582.46875, 201689.28125 446590.46875, 201693.84375 446601.4375))",1,0,1,0
1.3901995024610445,0.9618478062263995,537.7006529081253,1,"POLYGON ((201699.46875 446614.90625, 201718.015625 446606.9375, 201712.421875 446593.03125, 201693.84375 446601.4375, 201694.1875 446602.21875, 201699.46875 446614.90625))",0,0,1,0
1.448752979040521,0.9917477471537829,360.00000000000006,1,"POLYGON ((201708.359375 446700.40625, 201719.484375 446682.78125, 201707.40625 446675.15625, 201696.296875 446692.5625, 201708.359375 446700.40625))",1,0,1,1
1.3953161125986884,0.9844931810103932,900.0,1,"POLYGON ((201683.90625 446684.46875, 201696.296875 446692.5625, 201707.40625 446675.15625, 201697.515625 446668.9375, 201695.859375 446668.53125, 201694.734375 446668.46875, 201693.625 446669.375, 201683.90625 446684.46875))",0,0,1,1
2.200061053279546,0.9746689454911839,360.00000000000006,1,"POLYGON ((201813.98 446773.44, 201805.7 446768.26, 201794.277 446786.182, 201802.245 446791.246, 201813.98 446773.44))",1,0,1,0
2.679074848990694,0.9869593986803478,535.776050786652,1,"POLYGON ((201824.661 446774.588, 201816.44 446769.39, 201813.98 446773.44, 201802.245 446791.246, 201810.473 446796.518, 201824.661 446774.588))",0,0,1,0
1.8831895162297334,0.9925442337771404,360.0,1,"POLYGON ((201836.46 446782.06, 201824.661 446774.588, 201810.473 446796.518, 201822.14 446804.044, 201836.46 446782.06))",1,0,1,1
1.4541090463674644,0.981939207106641,540.0000000000003,1,"POLYGON ((201816.44 446769.39, 201828.144 446776.79, 201838.9 446759.861, 201827.553 446752.338, 201819.879 446763.699, 201816.44 446769.39))",0,0,1,0
1.7974315710605928,0.8823100603503865,359.99999999999994,1,"POLYGON ((201795.67 446762.05, 201813.98 446773.44, 201819.879 446763.699, 201805.445 446754.002, 201795.67 446762.05))",1,0,1,0
2.820396986009559,0.9661537481986268,360.0,1,"POLYGON ((201892.667 446816.005, 201884.84 446811.02, 201869.565 446833.98, 201877.825 446839.335, 201892.667 446816.005))",1,0,1,0
1.69727988705996,0.9742379236200243,360.0,1,"POLYGON ((201923.6875 446698.5, 201924.875 446688.25, 201907.1875 446686.03125, 201906.296875 446696.5625, 201923.6875 446698.5))",1,0,1,0
2.510175649504204,0.9972947067616189,360.0,1,"POLYGON ((201895.609375 446665.875, 201905.640625 446666.90625, 201908.15625 446641.75, 201898.15625 446640.71875, 201895.609375 446665.875))",1,0,1,1
2.2264253951355286,0.9572791512704381,360.00000000000006,1,"POLYGON ((201895.609375 446665.875, 201898.15625 446640.71875, 201886.703125 446639.5625, 201884.90625 446664.9375, 201895.609375 446665.875))",1,0,1,0
2.503978448480939,0.9429302242577995,540.0,1,"POLYGON ((201874.71875 446663.875, 201884.90625 446664.9375, 201886.703125 446639.5625, 201881.078125 446638.96875, 201877.265625 446639.65625, 201874.71875 446663.875))",0,0,1,0
1.4863660547968702,0.9895682041353456,360.0,1,"POLYGON ((201877.65625 446636.125, 201890.328125 446637.40625, 201892.375 446618.875, 201879.703125 446617.25, 201877.65625 446636.125))",1,0,1,0
1.3102370957571499,0.9829352708715625,720.0,1,"POLYGON ((201890.328125 446637.40625, 201903.9375 446638.9375, 201904.171875 446638.8125, 201904.234375 446638.625, 201906.515625 446620.65625, 201892.375 446618.875, 201890.328125 446637.40625))",0,0,1,0
1.4865541270220226,0.9732320835864406,360.0,1,"POLYGON ((201921.109375 446618.34375, 201933.390625 446619.84375, 201935.75 446601.15625, 201923.046875 446599.65625, 201921.109375 446618.34375))",1,0,1,0
1.3873810134604805,0.9816440092150397,360.0,1,"POLYGON ((201907.578125 446616.65625, 201921.109375 446618.34375, 201923.046875 446599.65625, 201909.421875 446598.0625, 201907.578125 446616.65625))",1,0,1,0
1.4006550267863116,0.9585726997608309,360.0,1,"POLYGON ((201894.359375 446615.03125, 201907.578125 446616.65625, 201909.421875 446598.0625, 201895.8125 446596.5, 201894.359375 446615.03125))",1,0,1,0
1.324908694428663,0.9226607727969794,540.0,1,"POLYGON ((201880.140625 446613.28125, 201894.359375 446615.03125, 201895.8125 446596.5, 201886.25 446595.375, 201881.625 446599.65625, 201880.140625 446613.28125))",0,0,1,0
1.3837674196785,0.9692844327585215,540.0,1,"POLYGON ((201896.5625 446591.1875, 201898.96875 446572.84375, 201885.609375 446571.59375, 201883.390625 446587.75, 201885.8125 446589.96875, 201896.5625 446591.1875))",0,0,1,0
1.5727397699002286,0.9680847820156134,360.0,1,"POLYGON ((201897.265625 446591.28125, 201909.265625 446592.65625, 201911.34375 446573.96875, 201899.671875 446572.90625, 201897.265625 446591.28125))",1,0,1,0
1.3065634561113224,0.9535863322949207,360.00000000000006,1,"POLYGON ((201899.671875 446572.90625, 201911.34375 446573.96875, 201912.90625 446559.9375, 201901.5625 446557.71875, 201899.671875 446572.90625))",1,0,1,0
1.6193384003685536,0.8976764164611112,901.5732291294123,1,"POLYGON ((201904.546875 446558.09375, 201912.90625 446559.9375, 201914.09375 446554.1875, 201914.953125 446541.46875, 201913.8125 446540.46875, 201903.59375 446539.40625, 201902.03125 446554, 201905 446554.40625, 201904.546875 446558.09375))",0,0,1,0
1.4952928158195347,0.9670242366897167,360.0,1,"POLYGON ((201902.84375 446539.34375, 201904.953125 446520.9375, 201892.796875 446519.46875, 201890.234375 446538.03125, 201902.84375 446539.34375))",1,0,1,0
1.3927720391570075,0.9773768766086076,360.0,1,"POLYGON ((201946.40625 446515.625, 201947.59375 446505.90625, 201934.1875 446504.21875, 201933.21875 446513.84375, 201946.40625 446515.625))",1,0,1,0
1.3350550597505102,0.9811676380724161,360.0,1,"POLYGON ((201934.1875 446504.21875, 201947.59375 446505.90625, 201949.75 446488.21875, 201936.25 446486.28125, 201934.1875 446504.21875))",1,0,1,0
1.4456818557129596,0.9805144243979598,360.0,1,"POLYGON ((201921.59375 446502.65625, 201934.1875 446504.21875, 201936.25 446486.28125, 201923.59375 446484.46875, 201921.59375 446502.65625))",1,0,1,0
1.5611633397284481,0.9521267877802035,360.0,1,"POLYGON ((201921.59375 446502.65625, 201923.59375 446484.46875, 201911.53125 446482.71875, 201909.9375 446501.15625, 201921.59375 446502.65625))",1,0,1,0
1.5278689685738804,0.9511329391978598,524.3933743389657,1,"POLYGON ((201912.90625 446559.9375, 201925.265625 446561.59375, 201927.078125 446542.84375, 201914.953125 446541.46875, 201914.09375 446554.1875, 201912.90625 446559.9375))",0,0,1,0
1.8927434635747582,0.9403869667902064,540.0,1,"POLYGON ((201923.203125 446479.03125, 201923.9375 446465.78125, 201899.953125 446462.40625, 201898.8125 446471.5625, 201902.921875 446476.34375, 201923.203125 446479.03125))",0,0,1,0
1.9187978642242234,0.9704798155963165,534.3546192749598,1,"POLYGON ((201899.953125 446462.40625, 201923.9375 446465.78125, 201924.1875 446462.28125, 201925.296875 446453.125, 201901.484375 446450.15625, 201899.953125 446462.40625))",0,0,1,0
1.7900788880638814,0.9975107098072294,360.00000000000006,1,"POLYGON ((201901.484375 446450.15625, 201925.296875 446453.125, 201926.875 446439.8125, 201903.140625 446436.875, 201901.484375 446450.15625))",1,0,1,1
1.4741956194109218,0.9333616445998799,540.0,1,"POLYGON ((201915.390625 446338.875, 201927.984375 446340.0625, 201929.8125 446324.71875, 201922.90625 446321.03125, 201917.609375 446321.15625, 201915.390625 446338.875))",0,0,1,0
1.4167727173000155,0.9700853257623168,537.4675523367358,1,"POLYGON ((201926.46875 446443.21875, 201939.578125 446444.46875, 201941.265625 446426.78125, 201928.34375 446424.65625, 201926.875 446439.8125, 201926.46875 446443.21875))",0,0,1,0
1.5088143572518233,0.9517005257165132,539.6764616734475,1,"POLYGON ((201924.1875 446462.28125, 201936.796875 446463.5625, 201939.578125 446444.46875, 201926.46875 446443.21875, 201925.296875 446453.125, 201924.1875 446462.28125))",0,0,1,0
1.3692440532231307,0.9235592005712969,720.0000000000002,1,"POLYGON ((201923.203125 446479.03125, 201932.28125 446480.25, 201935.046875 446477.9375, 201936.796875 446463.5625, 201924.1875 446462.28125, 201923.9375 446465.78125, 201923.203125 446479.03125))",0,0,1,0
1.484713093016708,0.9721678511134972,900.0000000000001,1,"POLYGON ((201941.203125 446481.4375, 201949.96875 446482.59375, 201950.5 446481.59375, 201950.703125 446480.6875, 201952.734375 446465.03125, 201940.828125 446463.53125, 201939.015625 446478.40625, 201941.203125 446481.4375))",0,0,1,0
1.3673308133873432,0.9865624154775493,540.0,1,"POLYGON ((201940.828125 446463.53125, 201952.734375 446465.03125, 201954.375 446452.363769531, 201954.375854492 446448.69921875, 201942.8125 446447.15625, 201940.828125 446463.53125))",0,0,1,0
1.8872196496719211,0.953924585704242,360.0,1,"POLYGON ((201946.3125 446303.8125, 201947.5625 446289.625, 201921.71875 446286.625, 201919.96875 446299.9375, 201946.3125 446303.8125))",1,0,1,0
1.4069164389958557,0.9051765194655125,540.0,1,"POLYGON ((201928.484375 446234.90625, 201940.9375 446236.125, 201942.65625 446221.78125, 201934.65625 446217.96875, 201930.421875 446220.09375, 201928.484375 446234.90625))",0,0,1,0
1.8087601232704684,0.892684055934943,538.6187282026436,1,"POLYGON ((201934.984375 446322.875, 201948.359375 446329.96875, 201949.609375 446320.34375, 201951.84375 446304.625, 201937.8125 446302.5625, 201934.984375 446322.875))",0,0,1,1
1.5740865558848747,0.9015289841734528,540.0,1,"POLYGON ((201911.59375 446199.375, 201915.875 446201.46875, 201922.65625 446188.6875, 201914.671875 446184.46875, 201910.015625 446192.6875, 201911.59375 446199.375))",0,0,1,0
1.9898593349765765,0.9806972366598292,537.1289747072565,1,"POLYGON ((201929.234375 446208.03125, 201940.46875 446213.5625, 201952.046875 446191.84375, 201940.765625 446186.28125, 201940.234375 446187.34375, 201929.234375 446208.03125))",0,0,1,0
2.276969111822712,0.9716042004026776,540.0000000000001,1,"POLYGON ((201935.75 446195.59375, 201940.234375 446187.34375, 201940.765625 446186.28125, 201919.6875 446175.53125, 201914.671875 446184.46875, 201935.75 446195.59375))",0,0,1,0
1.6565711042105986,0.9719791162105348,360.0,1,"POLYGON ((202021.369995117 446534.990234375, 202029.84777832 446519.240722656, 202020.5 446514.350097656, 202011.816650391 446529.777832031, 202021.369995117 446534.990234375))",1,0,1,0
1.4334751117226119,0.991433376166682,360.0,1,"POLYGON ((202016.932250977 446542.931152344, 202030.640991211 446550.868652344, 202036.307617188 446541.18359375, 202022.379516602 446533.105957031, 202016.932250977 446542.931152344))",1,0,1,1
1.4311093513874278,0.9817022093052915,360.0,1,"POLYGON ((202011.530029297 446552.439941406, 202025.021118164 446560.474121094, 202030.640991211 446550.868652344, 202016.932250977 446542.931152344, 202011.530029297 446552.439941406))",1,0,1,0
1.426946038413917,0.9450864564014041,360.0,1,"POLYGON ((202006.229980469 446561.870117188, 202019.296386719 446570.247558594, 202025.021118164 446560.474121094, 202011.530029297 446552.439941406, 202006.229980469 446561.870117188))",1,0,1,0
1.6475895591072882,0.9525843707697321,540.0000000000005,1,"POLYGON ((201971.682739258 446582.807617188, 201983.451904297 446584.346679688, 201985.068725586 446565.206054688, 201973.959960938 446563.939941406, 201973.406738281 446568.059570313, 201971.682739258 446582.807617188))",0,0,1,0
1.5529941315921711,0.9436883876342931,714.9420317056005,1,"POLYGON ((201992.189941406 446605.959960938, 201991.760009766 446609.129882813, 202002.793212891 446609.766113281, 202004.430053711 446596.180175781, 202002.530029297 446592.819824219, 201993.494018555 446591.616210938, 201992.189941406 446605.959960938))",0,0,1,0
1.3567030152427135,0.9084531979332878,890.7565548029993,1,"POLYGON ((201977.849365234 446622.000976563, 202001.038818359 446624.328613281, 202002.793212891 446609.766113281, 201991.760009766 446609.129882813, 201992.189941406 446605.959960938, 201979.774291992 446604.716796875, 201979.263916016 446609.802734375, 201978.189941406 446620.290039063, 201978.062988281 446620.276855469, 201977.849365234 446622.000976563))",0,0,1,0
1.8482915631637187,0.9816606969634231,360.0,1,"POLYGON ((201976.280029297 446634.709960938, 201999.520019531 446636.930175781, 202001.038818359 446624.328613281, 201977.849365234 446622.000976563, 201976.280029297 446634.709960938))",1,0,1,0
1.8588063555811878,0.9821226022638407,360.0,1,"POLYGON ((201974.703369141 446647.391113281, 201997.999511719 446649.556640625, 201999.520019531 446636.930175781, 201976.280029297 446634.709960938, 201974.703369141 446647.391113281))",1,0,1,0
1.915433038639289,0.982804252384192,719.8024141090212,1,"POLYGON ((201973.174926758 446659.726074219, 201996.517211914 446661.860839844, 201997.999511719 446649.556640625, 201974.703369141 446647.391113281, 201974.301025391 446650.626464844, 201974.201293945 446651.442871094, 201973.174926758 446659.726074219))",0,0,1,0
2.151179662728741,0.9929839287285848,360.0,1,"POLYGON ((201993.164794922 446690.345214844, 201994.44519043 446679.447753906, 201971.064086914 446676.76171875, 201969.729736328 446687.529785156, 201993.164794922 446690.345214844))",1,0,1,1
2.7330670109242265,0.9625334650559146,360.0,1,"POLYGON ((201967.243774414 446707.547851563, 201974.619018555 446708.419433594, 201976.640014648 446688.360351563, 201969.729736328 446687.529785156, 201967.243774414 446707.547851563))",1,0,1,0
1.382571983263102,0.993252459320983,360.00000000000006,1,"POLYGON ((201930.685 446767.423, 201951.39 446770.01, 201953.222 446754.949, 201932.438 446752.316, 201930.685 446767.423))",1,0,1,1
3.2986192008515873,0.989321011978397,360.0,1,"POLYGON ((202015.173 446927.619, 202029.562 446904.582, 202022.736 446900.088, 202008.145 446923.22, 202015.173 446927.619))",1,0,1,0
1.5414209488052224,0.9940258354446929,360.0,1,"POLYGON ((202027.663 446935.437, 202035.777 446940.517, 202043.704 446928.052, 202035.58 446922.87, 202027.663 446935.437))",1,0,1,1
1.444291638696983,0.936532328082271,540.0,1,"POLYGON ((202056.432 446920.589, 202066.895 446927.303, 202073.79 446916.28, 202073.05 446909.97, 202065.709 446905.287, 202056.432 446920.589))",0,0,1,0
2.2562644638991123,0.8830610353465745,360.0,1,"POLYGON ((202002.313 446831.577, 202008.47 446821.34, 201986.187 446806.817, 201984.52 446820.03, 202002.313 446831.577))",1,0,1,1
1.3730608899471253,0.9660806628095305,540.0,1,"POLYGON ((202045.027 446883.19, 202058.766 446891.945, 202062.15 446891.05, 202067.999 446881.77, 202052.335 446871.474, 202045.027 446883.19))",0,0,1,0
1.36463529072065,0.9754309849918795,360.0,1,"POLYGON ((202067.999 446881.77, 202075.456 446869.964, 202059.591 446859.875, 202052.335 446871.474, 202067.999 446881.77))",1,0,1,0
1.3500334900786077,0.9855373971315167,540.0,1,"POLYGON ((202067.755 446846.725, 202083.708 446856.886, 202090.42 446846.25, 202089.94 446844.12, 202075.223 446834.685, 202067.755 446846.725))",0,0,1,0
1.3699243966147292,0.941631856292764,720.0,1,"POLYGON ((202071.858 446882.527, 202065.55 446892.59, 202065.48 446896.24, 202078.71 446904.68, 202082.78 446902.9, 202088.436 446893.731, 202071.858 446882.527))",0,0,1,0
1.7512408575620906,0.9823133767255324,360.0,1,"POLYGON ((202086.682 446859.072, 202080.543 446868.781, 202097.07 446879.817, 202103.147 446870.033, 202086.682 446859.072))",1,0,1,0
1.339240153922533,0.9571308024927397,720.0000000000001,1,"POLYGON ((202086.682 446859.072, 202103.147 446870.033, 202109.87 446859.21, 202109.75 446856.41, 202095.64 446847.58, 202093.67 446848.02, 202086.682 446859.072))",0,0,1,0
2.346483612748331,0.8973220380154795,360.0,1,"POLYGON ((202024.104614258 446658.017089844, 202029.644287109 446648.837402344, 202007.86340332 446635.563964844, 202006.365234375 446647.403808594, 202024.104614258 446658.017089844))",1,0,1,1
2.854070920115638,0.9129749795978519,538.3661466700585,1,"POLYGON ((202027.060058594 446647.270019531, 202031.869995117 446639.259765625, 202009.053833008 446625.247070313, 202008.16003418 446633.220214844, 202007.86340332 446635.563964844, 202027.060058594 446647.270019531))",0,0,1,1
